459,-28766,-864,10554,3261,-2145,-21123,3359,-3967
460,-26206,-574,10554,3261,2460,-21123,3359,-3967
461,-33882,-1120,10554,3261,-1730,-21123,3359,-3967
462,-28159,-592,10554,3261,2879,-21123,3286,-3967
463,-26175,-810,10554,3261,-1750,-21123,3741,-3967
464,-28283,-320,10554,3261,2879,-21123,3768,-3967
465,-28698,-1088,10554,3261,-2148,-21123,3387,-3967
466,-33787,-578,10554,3261,-2148,-21123,3387,-3967
467,-33787,-782,10554,3261,-2148,-21123,3387,-3967
468,-33787,3774,10554,3261,-2148,-21123,3771,-3967
469,-33787,-832,10554,3261,-2148,-21123,3771,-3967
470,-33787,-840,10554,3261,-1709,-21123,3373,-3967
471,-34365,-322,10554,3261,2451,-21123,3766,-3967
472,-32385,-622,10554,3261,-1728,-21123,3318,-3967
473,-28833,-710,10554,3261,2882,-21123,3385,-3967
474,-33916,-846,10554,3261,2882,-21123,3338,-3967
475,-28795,-692,10554,3261,2882,-21123,3338,-3967
476,-28174,3318,10554,3261,-1725,-21123,3768,-3967
477,-28257,-704,10554,3261,-1233,-21123,3767,-3967
478,-28257,-802,10554,3261,2461,-21123,3289,-3967
479,-28257,-834,10554,3261,-1701,-21123,3325,-3967
480,-28257,-640,10554,3261,2481,-21123,3304,-3967
481,-28257,-832,10554,3261,-1729,-21123,3269,-3967
482,-28257,-380,10554,3261,2897,-21123,2873,-3967
483,-28257,3278,10554,3261,2411,-21123,3748,-3967
484,-27644,-574,10554,3261,2411,-21123,3767,-3967
485,-27658,3678,10554,3261,2899,-21123,3769,-3967
486,-27658,-780,10554,3261,2891,-21123,2751,-3967
487,-27658,-834,10554,3261,2519,-21123,3363,-3967
488,-33936,-780,10554,3261,2529,-21123,3772,-3967
489,-33936,-572,10554,3261,2892,-21123,3753,-3967
490,-33936,-928,10525,3261,2407,-21123,3724,-3967
491,-33936,3740,10525,3261,2907,-21123,3261,-3967
492,-33936,-860,10525,3261,-1721,-21123,3384,-3967
493,-33936,3520,10525,3261,-1721,-21123,3384,-3967
494,-33936,-1056,10525,3261,-1721,-21123,3384,-3967
495,-33936,3484,10525,3261,2819,-21091,3322,-3967
496,-33936,3774,10525,3261,2915,-21091,3204,-3967
497,-33936,-338,10525,3261,2865,-21091,3223,-3967
498,-25612,-834,10525,3261,2405,-21091,2788,-3967
499,-33933,-832,10525,3261,2899,-21091,2876,-3967
500,-33933,-568,10525,3261,2898,-21091,3227,-3967
501,-33933,-836,10525,3261,2512,-21091,3757,-3967
502,-33466,-586,10525,3261,3019,-21091,2853,-3967
503,-33807,-1088,10525,3261,2502,-21091,3763,-3967
504,-29184,-778,10525,3261,2470,-21091,3227,-3967
505,-33940,-608,10525,3261,2528,-21091,2853,-3967
506,-33916,-434,10525,3261,2514,-21091,3244,-3967
507,-33410,-732,10525,3261,2514,-21091,2756,-3967
508,-33407,-1074,10525,3261,2531,-21091,2806,-3967
509,-29244,-416,10525,3261,2942,-21091,2752,-3967
510,-28680,-834,10525,3261,2915,-21091,2811,-3967
511,-28257,-722,10525,3261,2947,-21091,2776,-3967
512,-25758,-1028,10525,3261,2898,-21091,2809,-3967
513,-25723,-704,10525,3261,2898,-21091,-840,-3967
514,-28699,-774,10525,3261,2406,-21091,3204,-3967
515,-25600,-832,10525,3261,2406,-21091,3204,-3967
516,-25685,-782,10525,3261,2406,-21091,3204,-3967
517,-25686,-864,10525,3261,2406,-21091,2872,-3967
518,-16960,3742,10525,3261,3395,-21091,2871,-3967
519,-16057,-1102,10525,3261,2862,-21091,2876,-3967
520,-16031,-604,10525,3261,2862,-21091,2876,-3967
521,-15900,-860,10525,3261,2862,-21091,2876,-3967
522,-15384,-354,10525,3261,3400,-21091,2876,-3967
523,-14972,-1096,10525,3261,3400,-21091,2876,-3967
524,-13897,3290,10525,3261,2923,-21091,3198,-3967
525,-13842,-614,10525,3261,2974,-21091,2795,-3967
526,-13359,-450,10525,3261,2974,-21091,2795,-3967
527,-14004,-906,10525,3261,2974,-21091,2795,-3967
528,-14004,-990,10525,3261,2496,-21091,2764,-3967
529,-14004,3720,10525,3261,2979,-21091,3293,-3967
530,-12930,-832,10525,3261,2501,-21091,2753,-3967
531,-10376,-708,10525,3261,3426,-21091,3261,-3967
532,-12303,-834,10525,3261,2889,-21091,2852,-3967
533,-9851,-578,10525,3261,3406,-21091,3255,-3967
534,-9371,3460,10525,3261,2979,-21091,3213,-3967
535,-8839,-768,10525,3261,3420,-21091,3325,-3967
536,-9399,-808,10525,3261,-1071,-21091,2870,-3967
537,-9368,-834,10525,3261,-1071,-21091,2874,-3967
538,-9368,-576,10525,3261,-1071,-21091,-876,-3967
539,-9368,-896,10525,3261,2913,-21091,3741,-3967
540,-9364,-378,10525,3261,3420,-21091,3773,-3967
541,-9279,-834,10525,3261,2877,-21091,2848,-3967
542,-8865,-338,10525,3261,3368,-21091,3365,-3967
543,-8865,-1090,10525,3261,2929,-21091,-853,-3967
544,-8865,3390,10525,3261,2943,-21091,3389,-3967
545,-12446,-616,10525,3261,3425,-21091,3242,-3967
546,-12412,3766,10525,3261,3425,-21091,3242,-3967
547,-16400,-830,10525,3261,3425,-21091,3242,-3967
548,-16400,-870,10525,3261,3023,-21091,3271,-3967
549,-16400,3764,10525,3261,3395,-21091,3737,-3967
550,-11892,-704,10525,3261,3039,-21091,3293,-3967
551,-11867,-718,10525,3261,3038,-21091,-325,-3967
552,-11359,-832,10525,3261,3019,-21091,3245,-3967
553,-11359,-580,10525,3261,2977,-21091,3712,-3967
554,-11359,3390,10525,3261,3043,-21091,3319,-3967
555,-9792,-812,10525,3261,2951,-21091,-326,-3967
556,-9378,-714,10525,3261,2963,-21091,3767,-3967
557,-9297,-844,10525,3261,3043,-21091,3367,-3967
558,-9328,3712,10525,3261,3368,-21091,3742,-3967
559,-8888,-1072,10525,3261,3038,-21091,3742,-3967
560,-8877,-570,10525,3261,3420,-21091,3742,-3967
561,-9839,-850,10525,3261,3043,-21091,3741,-3967
562,-9340,-304,10525,3261,3525,-21091,3714,-3967
563,-9367,-858,10525,3261,3422,-21091,3746,-3967
564,-9759,-698,10525,3261,3406,-21091,3773,-3967
565,-9331,3470,10525,3261,3042,-21091,3270,-3967
566,-9245,-450,10525,3261,3424,-21091,3739,-3967
567,-8834,-832,10525,3261,3424,-21091,-766,-3967
568,-10747,-858,10525,3261,3367,-21091,3263,-3967
569,-10396,-460,10525,3261,3472,-21091,3772,-3967
570,-10395,-818,10525,3261,3408,-21091,3323,-3967
571,-10395,-576,10525,3261,3526,-21091,-265,-3967
572,-10395,-832,10525,3261,3300,-21091,3365,-3967
573,-10395,3652,10525,3261,3439,-21091,1763,-3967
574,-9900,-836,10525,3261,3392,-21091,3318,-3967
575,-9900,-834,10525,3261,3392,-21091,-266,-3967
576,-9900,-848,10525,3261,3393,-16437,3773,3198
577,-9900,-866,10525,3261,3042,-16437,3773,3198
578,-9900,-718,10525,3261,3036,-16437,3773,3198
579,-9900,-984,10525,3261,3426,-16437,3717,3198
580,-11415,-586,10525,3261,3426,-16437,154,3198
581,-11415,-904,11006,3261,3416,-16437,3386,3198
582,-11415,3774,11006,3261,3491,-16437,1787,3198
583,-10938,-1282,11006,3261,3334,-16437,1787,3198
584,-10909,-938,11006,3261,3334,-16437,1787,3198
585,-8847,-776,11006,3261,3424,-16437,-232,3198
586,-8847,-704,11006,3261,3403,-16437,-202,3198
587,-8847,-880,11006,3261,3427,-16437,2185,3198
588,-9723,-1098,11006,3261,3426,-16437,1738,3198
589,-9360,3704,11006,3261,3939,-16437,1851,3198
590,-9360,-776,11006,3261,3403,-16437,135,3198
591,-9360,3384,11006,3261,4445,-16437,2180,3198
592,-9280,-838,11006,3261,3402,-16437,2231,3198
593,-9280,-832,11006,3261,3474,-16437,-285,3198
594,-9280,3518,11001,3261,3903,-16437,1782,3198
595,-9280,3518,19229,3261,4403,-16437,1853,3198
596,-9280,-832,19229,3261,3531,-16437,-231,3198
597,-9280,-972,19229,3261,3427,-16437,-231,3198
598,-9280,-586,19229,3261,3907,-16437,-231,3198
599,-9280,3278,19229,3261,3427,-16437,1786,3198
600,-9280,3472,19229,3261,3551,-16437,2301,3198
601,-9280,-960,10534,3261,3422,-16437,1789,3198
602,-9280,-832,10534,3261,3426,-16437,1848,3198
603,-9813,-832,10534,3261,3426,-16437,1848,3198
604,-9813,-832,10534,3261,3426,-16437,1848,3198
605,-9813,-832,10534,3261,3539,-16437,1853,3198
606,-9813,-832,10534,3261,3407,-16437,2230,3198
607,-9813,3504,10534,3261,4442,-16437,2230,3198
608,-9329,-1200,10534,3261,3408,-16437,130,3198
609,-9329,-730,10534,3261,3436,-16437,249,3198
610,-9329,-834,10999,3261,3391,-16437,1847,3198
611,-8827,3776,10999,3261,3903,-16437,2749,3198
612,-9211,-1114,10999,3261,3421,-16437,2220,3198
613,-9328,-978,10999,3261,3421,-16437,217,3198
614,-8847,-802,10999,3261,3903,-16437,205,3198
615,-8843,-704,10999,3261,3523,-16437,2340,3198
616,-9311,-768,10999,3261,3522,-16437,220,3198
617,-8844,-1106,10999,3261,3401,-16437,188,3198
618,-9323,-578,10999,3261,3442,-16437,2745,3198
619,-8861,-834,10999,3261,3436,-16437,2273,3198
620,-8861,-834,10999,3261,3431,-16437,2742,3198
621,-8861,-930,10999,3261,3425,-16437,2341,3198
622,-8848,-930,10999,3261,3425,-16437,2278,3198
623,-8885,-930,10999,3261,3425,-16437,227,3198
624,-9237,-834,10999,3261,3916,-16437,295,3198
625,-9237,-850,10999,3261,3917,-16437,2744,3198
626,-9237,-850,10999,3261,3421,-16437,2365,3198
627,-9237,-850,10999,3261,-612,-16437,2365,3198
628,-9237,-976,10999,3261,3391,-16437,2365,3198
629,-9237,3376,10999,3261,3491,-16437,2353,3198
630,-9237,-844,10999,3261,4403,-16437,2253,3198
631,-8884,-570,10999,3261,3490,-16437,299,3198
632,-8843,-1136,10999,3261,3399,-16437,701,3198
633,-8858,-832,10999,3261,3908,-16437,679,3198
634,-8853,-576,10999,3261,3495,-16437,2700,3198
635,-8834,-576,10999,3261,3939,-16437,2700,3198
636,-8854,-834,10999,3261,3911,-16437,2363,3198
637,-8854,-1088,10999,3261,3426,-16437,2745,3198
638,-9326,-518,10999,3261,3877,-16437,749,3198
639,-8862,-832,10999,3261,3404,-16437,2300,3198
640,-8923,-832,11006,3261,3555,-16437,2801,3198
641,-8827,-834,11006,3261,3555,-16437,2748,3198
642,-8827,-850,11006,3261,3555,-16437,649,3198
643,-8827,-834,11006,3261,3539,-16437,2713,3198
644,-8827,-864,11006,3261,3466,-16437,2876,3198
645,-8827,-846,11006,3261,3969,-16437,2781,3198
646,-8827,-928,11006,3261,3441,-16437,2723,3198
647,-8885,-512,11006,3261,3441,-16437,2723,3198
648,-8885,-882,11006,3261,3484,-16437,2724,3198
649,-8885,-882,11006,3261,3891,-16437,2724,3198
650,-8885,-882,11006,3261,3891,-16437,2724,3198
651,-8885,-834,11006,3261,4391,-16437,3293,3198
652,-8827,-326,11006,3261,3919,-16437,2775,3198
653,-9228,-806,11006,3261,3923,-16437,2842,3198
654,-9228,-974,11006,3261,3910,-16437,803,3198
655,-8830,-1162,11006,3261,3394,-16437,724,3198
656,-8859,-704,11006,3261,3461,-16437,1185,3198
657,-8833,-832,11006,3261,3421,-16437,2776,3198
658,-8889,-818,11006,3261,3549,-16437,2784,3198
659,-9311,-838,11006,3261,3437,-16437,2806,3198
660,-9326,-416,11006,3261,3939,-16437,2876,3198
661,-9326,-1282,11006,3261,3455,-16437,2875,3198
662,-9326,-946,11006,3261,3883,-16437,3254,3198
663,-8831,3374,11006,3261,3551,-16437,2869,3198
664,-8843,-768,11006,3261,3934,-16437,790,3198
665,-8853,-866,11006,3261,3521,-16437,1162,3198
666,-9311,-1328,11006,3261,3368,-16437,800,3198
667,-9277,-576,11006,3261,3943,-16437,3258,3198
668,-9214,-1084,11006,3261,3377,-16437,828,3198
669,-9217,-782,11006,3261,3922,-16437,828,3198
670,-8911,-1218,11006,3261,3427,-16437,828,3198
671,-8911,-974,11006,3261,3876,-16437,734,3198
672,-8911,-832,11006,3261,4443,-16437,2853,3198
673,-8911,-1160,11006,3261,4443,-16437,802,3198
674,-8911,-832,11006,3261,3971,-16437,3772,3198
675,-9344,-1100,11006,3261,3459,-16437,758,3198
676,-9344,-718,11006,3261,3453,-16437,1116,3198
677,-9344,-960,11006,3261,4003,-16437,3247,3198
678,-9344,-770,11006,3261,3555,-16437,1243,3198
679,-9344,-836,11006,3261,3435,-16437,2777,3198
680,-9783,-512,11006,3261,3936,-16437,1686,3198
681,-9783,-1346,11006,3261,3424,-16437,759,3198
682,-9783,-956,11006,3261,4064,-16437,3749,3198
683,-9747,-578,11006,3261,3942,-16437,3748,3198
684,-9401,-834,11006,3261,3520,-16437,1163,3198
685,-9396,-1026,11006,3261,3918,-16437,1241,3198
686,-9792,-832,11006,3261,3877,-16437,3293,3198
687,-8834,-720,11006,3261,3530,-16437,3386,3198
688,-8846,-870,11006,3261,3526,-16437,3265,3198
689,-8846,-962,11006,3261,3454,-16437,1318,3198
690,-8846,-1136,10958,3261,3455,-16437,3235,3198
691,-9227,-850,10958,3261,3933,-16437,3722,3198
692,-8880,-890,10958,3261,3487,-16437,1184,3198
693,-8852,-1198,10958,3261,3487,-16437,1271,3198
694,-9331,-1198,10958,3261,3487,-16437,1271,3198
695,-9331,-1198,10958,3261,3487,-16437,1271,3198
696,-9331,3472,10610,3261,3459,-16437,3713,3198
697,-8881,-960,10610,3261,3489,-16437,3389,3198
698,-9279,-706,10610,3261,3551,-16437,3296,3198
699,-8834,-1064,10610,3261,3427,-16437,1238,3198
700,-9347,-594,10610,3261,3468,-16437,3768,3198
701,-9347,-1288,10610,3261,3399,-16437,1213,3198
702,-9347,-870,10610,3261,4451,-16437,3773,3198
703,-9269,-870,10610,3261,3520,-16437,1238,3198
704,-9309,-870,10610,3261,3520,-16437,1312,3198
705,-9328,-962,10610,3261,3922,-16437,3773,3198
706,-9328,-1144,10610,3261,3411,-16437,3373,3198
707,-9328,3326,10610,3261,3443,-16437,3524,3198
708,-9350,-834,10610,3261,3486,-16437,3735,3198
709,-9806,-880,10610,3261,3911,-16437,3308,3198
710,-9806,-1202,10610,3261,3389,-16437,1316,3198
711,-9806,-832,10610,3261,3932,-16437,1316,3198
712,-9806,-1026,10610,3261,3421,-16437,1316,3198
713,-9806,-832,10610,3261,3555,-16437,3321,3198
714,-9806,-834,10610,3261,3474,-16437,1336,3198
715,-9806,-856,10610,3261,3427,-16437,3737,3198
716,-8890,-568,10610,3261,3909,-16437,3772,3198
717,-8830,-1092,10610,3261,3909,-16437,3365,3198
718,-11355,-972,10610,3261,3909,-16437,3365,3198
719,-8885,-962,10610,3261,3548,-16437,3355,3198
720,-9313,-860,10618,3261,3491,-16437,3311,3198
721,-9843,-862,10618,3261,3421,-16437,3744,-5051
722,-10929,-1070,10618,3261,-191,-16437,1673,-5051
723,-11355,-1070,10618,3261,-191,-16437,1673,-5051
724,-11355,-1070,10618,3261,-191,-16437,1673,-5051
725,-11355,-610,10618,3261,3439,-16437,3717,-5051
726,-9323,-1352,10618,3261,3439,-16437,1708,-5051
727,-11262,-732,10618,3261,3439,-16437,2806,-5051
728,-8834,-1094,10618,3261,3423,-16437,1720,-5051
729,-8834,-624,10618,3261,3433,-16437,3743,-5051
730,-8834,-1056,10618,3261,3404,-16437,3265,-5051
731,-9311,-870,10618,3261,3404,-16437,3265,-5051
732,-11414,-842,10618,3261,3404,-16437,3265,-5051
733,-9399,-864,10618,3261,3487,-16437,3368,-5051
734,-9399,-840,10618,3261,3496,-16437,2780,-5051
735,-9399,-840,10618,3261,3496,-16437,2780,-5051
736,-9399,-840,10618,3261,3496,-16437,2780,-5051
737,-11389,-1244,10618,3261,3432,-16437,3768,-5051
738,-9375,-974,10618,3261,3918,-16437,2764,-5051
739,-9375,-1222,10618,3261,3371,-16437,3277,-5051
740,-9375,-706,10974,3261,3433,-16437,2799,-5051
741,-9729,-832,10974,3261,3392,-16437,3298,-5051
742,-9857,-896,10974,3261,3392,-16437,3298,-5051
743,-11920,-816,10974,3261,3392,-16437,2841,-5051
744,-12288,-1024,10974,3261,3392,-16437,2841,-5051
745,-12288,-1088,10974,3261,3923,-16437,3769,-5051
746,-12288,-840,11000,3261,3037,-16437,3382,-5051
747,-10236,3520,11000,3261,3939,-16437,3260,-5051
748,-9913,-1090,11000,3261,3368,-16437,3387,-5051
749,-9913,-1026,11000,3261,3939,-16437,2860,-5051
750,-9913,-966,11000,3261,3423,-16437,3712,-5051
751,-9913,-1090,11000,3261,3442,-16437,1721,-5051
752,-9913,-864,11000,3261,4418,-16437,2757,-5051
753,-9913,-1312,11000,3261,3459,-16437,3738,-5051
754,-9913,-834,11000,3261,3927,-16437,2809,-5051
755,-11900,-1224,11000,3261,3457,-16437,1718,-5051
756,-9889,-832,11000,3261,3466,-16437,2874,-5051
757,-9953,-1154,11000,3261,3396,-16437,1690,-5051
758,-10379,-832,11000,3261,3936,-16437,2806,-5051
759,-10379,-1136,11000,3261,3454,-16437,3771,-5051
760,-10379,-832,11000,3261,3539,-16437,2765,-5051
761,-12442,-962,11000,3261,3553,-16437,2774,-5051
762,-10319,-1312,10493,3261,3491,-16437,2813,-5051
763,-10299,-882,10493,3261,3554,-16437,3255,-5051
764,-12331,-1200,10493,3261,3456,-16437,2781,-5051
765,-12331,-778,10493,3261,3490,-16437,3206,-5051
766,-12331,-1058,10493,3261,3490,-16437,3206,-5051
767,-12331,-922,10493,3261,3490,-16437,3206,-5051
768,-12331,-846,10493,3261,4001,-16437,3771,-5051
769,-10850,-576,10493,3261,3903,-16437,2853,-5051
770,-10805,-1360,10493,3261,3455,-16437,2853,-5051
771,-10367,-1218,10493,3261,3554,-16437,2865,-5051
772,-10367,-836,10493,3261,3906,-16437,2865,-5051
773,-10367,-836,10008,3261,3935,-16437,3229,-5051
774,-10750,-836,10008,3261,3534,-16437,3234,-5051
775,-12427,-836,10008,3261,3534,-16437,3234,-5051
776,-10763,-832,10008,3261,3555,-16437,2752,-5051
777,-10306,-1036,10008,3261,3885,-16437,3206,-5051
778,-10811,-832,10008,3261,3912,-16437,2860,-5051
779,-10365,-1138,10008,3261,3901,-16437,2877,-5051
780,-10748,-944,10008,3261,3916,-16437,3245,-5051
781,-10748,-1088,10008,3261,3501,-16437,3245,-5051
782,-10748,-834,10008,3261,3551,-16437,2877,2433
783,-10748,-840,10008,3261,3940,-16437,3198,2433
784,-10748,-1342,10008,3261,3401,-16437,2779,2433
785,-10748,3328,10008,3261,3906,-16437,3258,2433
786,-12892,-1358,10008,3261,3549,-16437,3228,2433
787,-12892,-896,10008,3261,3496,-16437,3252,2433
788,-12892,-864,10008,3261,4066,-16437,2871,2433
789,-8834,-832,10008,3261,4066,-16437,2811,2433
790,-12801,-1102,10008,3261,3551,-16437,2845,2433
791,-12801,-976,10093,3261,3939,-16437,2756,2433
792,-12801,-832,10093,3261,3939,-16437,2853,2433
793,-12801,-1294,10093,3261,3441,-16437,2839,2433
794,-12801,3520,10093,3261,3441,-16437,3229,2433
795,-12884,-1498,10093,3261,3441,-16437,3229,2433
796,-12884,-898,10093,3261,3548,-16437,2781,2433
797,-12884,-834,10093,3261,3548,-16437,3245,2433
798,-10392,-800,10093,3261,3548,-16437,3245,2433
799,-10750,-1362,10093,3261,3886,-16437,3198,2433
800,-10750,-1218,10093,3261,3905,-16437,3257,2433
801,-10750,-834,10093,3261,3933,-16437,2875,2433
802,-10384,-860,10093,3261,3939,-16437,2778,2433
803,-10384,-1088,10093,3261,3932,-16437,2870,2433
804,-12832,-1346,10093,3261,3932,-16437,3236,2433
805,-12832,-840,10093,3261,3938,-16437,3252,2433
806,-12832,-964,10093,3261,3555,-16437,3229,2433
807,-10749,-846,10093,3261,4033,-16437,3302,2433
808,-10812,-1314,10093,3261,3909,-16437,3237,2433
809,-10391,-892,10093,3261,3935,-16437,3223,2433
810,-10391,-1056,10093,3261,3435,-16437,2764,2433
811,-10391,-1056,10093,3261,3555,-16437,2764,2433
812,-12446,-1056,10093,3261,3917,-16437,2764,2433
813,-12430,-1356,10093,3261,3502,-16437,3230,2433
814,-12430,-904,10093,3261,3502,-16437,3225,2433
815,-12430,-904,10093,3261,3502,-16437,3228,2433
816,-12877,-904,10093,3261,3502,-16437,3228,2433
817,-10370,-1336,10093,3261,3502,-16437,3257,2433
818,-12832,-734,10093,3261,3502,-16437,3257,2433
819,-12832,-1408,10093,3261,3553,-16437,3260,2433
820,-12832,-888,10093,3261,4067,-16437,3261,9329
821,-12832,-838,10093,3261,3948,-16437,3230,10623
822,-12832,-898,10093,3261,3531,-16437,3213,10623
823,-12437,-1088,10093,3261,3971,-16437,3259,10623
824,-12437,-1400,10093,3261,3910,-16437,2777,10623
825,-12437,-832,10093,3261,3904,-16437,2877,10623
826,-10783,-1224,10093,3261,3900,-16437,3254,10623
827,-10366,-1148,10093,3261,3884,-16437,3204,10623
828,-10379,-1314,10093,3261,3489,-16437,2839,10623
829,-12471,-1328,10093,3261,3882,-16437,2762,10623
830,-10364,-902,10093,3261,3891,-16437,2872,10623
831,-10369,-1384,10093,3261,3452,-16437,2829,10623
832,-10369,-1092,10093,3261,3909,-16437,2874,10623
833,-10839,-1346,10093,3261,3908,-16437,2809,10623
834,-10839,-962,10093,3261,3923,-16437,3204,10623
835,-10839,-1094,10093,3261,4067,-16437,3261,10623
836,-10846,-866,10093,3261,4418,-16437,3382,10623
837,-10818,-1036,10093,3261,3937,-16437,3243,10623
838,-10818,-848,10093,3261,4004,-16437,3237,10623
839,-10818,-864,10093,3261,3490,-16437,2877,10623
840,-10426,-1356,10093,3261,3443,-16437,2842,10623
841,-10850,-1120,10093,3261,3913,-16437,3242,10623
842,-10827,-1344,10093,3261,3441,-16437,2857,10623
843,-10850,-848,10093,3261,3936,-16437,3205,10623
844,-10784,-1468,10029,3261,3919,-16437,2842,10623
845,-10370,-972,10491,3261,3939,-16437,3229,10623
846,-10775,-1348,10106,3261,3454,-16437,2851,10623
847,-10396,-834,10106,3261,4424,-16437,3384,10623
848,-10396,-1352,10106,3261,3475,-16437,2848,10623
849,-10396,-864,10106,3261,3475,-16437,2871,10623
850,-12461,-894,10106,3261,-16077,-16437,-14109,10623
851,-12461,-1292,10106,3261,-16077,-16437,-13577,10623
852,-12461,-1056,10106,3261,-16077,-16437,3231,10623
853,-10380,-1352,10106,3261,3473,-16437,3203,10623
854,-10371,-850,10106,3261,3939,-16437,3249,10623
855,-10863,-1336,10106,3261,3438,-16437,2839,10623
856,-10845,-1122,10106,3261,4065,-16437,3360,10623
857,-10845,-1474,10106,3261,3486,-16437,2809,10623
858,-10845,-1026,10106,3261,4402,-16437,3253,10623
859,-10845,-960,10106,3261,3927,-16437,3198,10623
860,-10845,-1088,10106,3261,3971,-16437,2863,10623
861,-10330,-954,10106,3261,4435,-16437,3370,10623
862,-10330,-1088,10106,3261,3910,-16437,3256,10623
863,-10330,-944,10106,3261,4065,-16437,3244,10623
864,-9880,-1538,10106,3261,3553,-16437,3201,10623
865,-10747,-1314,10106,3261,3942,-16437,3261,10623
866,-10747,-1346,10106,3261,3900,-16437,3201,10623
867,-10747,-898,10106,3261,4417,-16437,3325,10623
868,-10747,-1106,10106,3261,3525,-16437,2854,10623
869,-10747,-866,10106,3261,3525,-16437,3258,10623
870,-8849,-1044,10106,3261,3525,-16437,3258,10623
871,-9324,-838,10106,3261,3525,-16437,3227,10623
872,-9324,-1354,10106,3261,3525,-16437,3255,10623
873,-9324,-944,10958,3261,4065,-16437,3258,10623
874,-9324,-1090,10958,3261,4419,-16437,3325,10623
875,-10812,-848,10958,3261,3887,-16437,3236,10623
876,-8833,-1484,10958,3261,3946,-16437,3267,10623
877,-10394,-1536,10958,3261,3938,-16437,3241,10623
878,-8831,-1338,10999,3261,3970,-16437,3318,10623
879,-10363,-834,10999,3261,3915,-16437,3223,10623
880,-10421,-834,10999,3261,3915,-16437,3259,10623
881,-12472,-834,10999,3261,3915,-16437,3259,10623
882,-12896,-1568,10999,3261,3531,-16437,3254,10623
883,-10364,-832,10999,3261,4433,-16437,3364,10623
884,-10747,-1330,10999,3261,3464,-16437,2872,10623
885,-12877,-1230,10999,3261,3464,-16437,2872,10623
886,-10402,-1490,10999,3261,3935,-16437,2872,10623
887,-10402,-1132,10999,3261,4450,-16437,3327,10623
888,-10402,-1106,10999,3261,3991,-16437,3257,10623
889,-12830,-1578,10999,3261,3942,-16437,3265,10623
890,-12472,-1216,10999,3261,3942,-16437,3265,10623
891,-12472,-1476,10999,3261,3918,-16437,3244,10623
892,-12472,-834,10994,3261,4444,-16437,3381,10623
893,-12472,-1112,10994,3261,3931,-16437,3254,10623
894,-12799,-1112,10994,3261,3931,-16437,-13059,10623
895,-12498,-1112,10994,3261,3931,-16437,-14207,10623
896,-10364,-832,10994,3261,4429,-16437,3741,10623
897,-10364,-988,10994,3261,4036,-16437,3303,10623
898,-10369,-1234,10994,3261,4448,-16437,3719,10623
899,-10322,-1830,10994,3261,3942,-16437,3254,10623
900,-10397,-1616,10994,3261,4051,-16437,3387,10623
901,-10397,-1384,10994,3261,4389,-16437,3320,10623
902,-10397,-928,10994,3261,3955,-16437,3286,10623
903,-10397,-1600,10994,3261,4435,-16437,3384,10623
904,-10236,-1858,10994,3261,3904,-16437,3199,10623
905,-10236,-1400,10994,3261,3948,-16437,3719,10623
906,-10236,-1120,10994,3261,3932,-14371,3261,10623
907,-10236,-844,10994,3261,4419,-14371,3325,10623
908,-12396,-1642,10994,3261,4419,-14371,3324,10623
909,-11932,-1618,10994,3261,4419,-14371,3324,10623
910,-10354,-1344,10994,3261,4419,-14371,3712,10623
911,-10354,-2026,10994,3261,4419,-14371,3712,10623
912,-10354,-848,10994,3261,4426,-14371,3321,10623
913,-9887,-1234,10994,3261,3964,-14371,3322,10623
914,-10272,-1328,10994,3261,4064,-14371,3772,10623
915,-11883,-2080,10994,3261,4064,-14371,3242,10623
916,-11883,-1626,10994,3261,3946,-14371,3740,10623
917,-11883,-1216,10994,3261,4067,-14371,3325,10623
918,-9872,-1220,10994,3261,4067,-14371,3333,10623
919,-9339,-1860,10994,3261,4067,-14371,3366,10623
920,-11772,-1872,10994,3261,4067,-14371,3366,10623
921,-11772,-1480,10994,3261,4050,-14371,3718,10623
922,-11772,-1136,10994,3261,4001,-14371,3304,10623
923,-9387,-1616,10994,3261,4416,-14371,3287,10623
924,-11841,-1866,10994,3261,4048,-14371,3735,10623
925,-9749,-1470,10994,3261,3998,-14371,3755,10623
926,-9749,-1678,10994,3261,4448,-14371,3767,10623
927,-9749,-1318,10994,3261,3955,-14371,3767,10623
928,-9743,-1744,10994,3261,3955,-14371,3754,10623
929,-11468,-1728,10994,3261,3955,-14371,-12643,10623
930,-11468,-1664,10994,3261,3955,-14371,-13019,10623
931,-11468,-832,10994,3261,4415,-14371,3765,10623
932,-11468,-1468,10994,3261,4437,-14371,3388,10623
933,-11468,-1318,10994,3261,4451,-14371,3755,10623
934,-9758,-1318,10994,3261,5481,-14371,3322,10623
935,-9758,-1318,10994,3261,5481,-14371,3322,10623
936,-9758,-932,10994,3261,5533,-14051,3741,10623
937,-9758,-1328,10994,3261,4451,-14051,3389,10623
938,-10901,-1856,10994,3261,276,-14051,3389,10623
939,-9277,-1696,10994,3261,4006,-14051,3748,10623
940,-9310,-1926,10994,3261,4006,-14051,3768,10623
941,-11323,-1678,10994,3261,4006,-14051,3356,10623
942,-8890,-1678,10994,3261,4414,-14051,3356,10623
943,-11348,-1678,10994,3261,-14964,-14051,3356,10623
944,-10904,-2208,10994,3261,-14964,-14051,3678,10623
945,-8827,-1090,10994,3261,-14964,-14051,3761,10623
